espen_loc,year_id,age_start,age_end,measure,draw_0
3a_SDN53289,2030,90,91,Lymphodema,0
3a_SDN53289,2030,91,92,Lymphodema,0
3a_SDN53289,2030,92,93,Lymphodema,0
3a_SDN53289,2030,93,94,Lymphodema,0
3a_SDN53289,2030,94,95,Lymphodema,0
3a_SDN53289,2030,95,96,Lymphodema,0
3a_SDN53289,2030,96,97,Lymphodema,0
3a_SDN53289,2030,97,98,Lymphodema,0.142857
3a_SDN53289,2030,98,99,Lymphodema,0
3a_SDN53289,2030,99,100,Lymphodema,0
3a_SDN53289,2031,0,1,prevalence,0
3a_SDN53289,2031,1,2,prevalence,0
3a_SDN53289,2031,2,3,prevalence,0
3a_SDN53289,2031,3,4,prevalence,0
3a_SDN53289,2031,4,5,prevalence,0
3a_SDN53289,2031,5,6,prevalence,0
3a_SDN53289,2031,6,7,prevalence,0
3a_SDN53289,2031,7,8,prevalence,0
3a_SDN53289,2031,8,9,prevalence,0
3a_SDN53289,2031,9,10,prevalence,0
3a_SDN53289,2031,10,11,prevalence,0
3a_SDN53289,2031,11,12,prevalence,0
3a_SDN53289,2031,12,13,prevalence,0
3a_SDN53289,2031,13,14,prevalence,0
3a_SDN53289,2031,14,15,prevalence,0
3a_SDN53289,2031,15,16,prevalence,0
3a_SDN53289,2031,16,17,prevalence,0
3a_SDN53289,2031,17,18,prevalence,0
3a_SDN53289,2031,18,19,prevalence,0
3a_SDN53289,2031,19,20,prevalence,0
3a_SDN53289,2031,20,21,prevalence,0
3a_SDN53289,2031,21,22,prevalence,0
3a_SDN53289,2031,22,23,prevalence,0
3a_SDN53289,2031,23,24,prevalence,0
3a_SDN53289,2031,24,25,prevalence,0
3a_SDN53289,2031,25,26,prevalence,0
3a_SDN53289,2031,26,27,prevalence,0
3a_SDN53289,2031,27,28,prevalence,0
3a_SDN53289,2031,28,29,prevalence,0
3a_SDN53289,2031,29,30,prevalence,0
3a_SDN53289,2031,30,31,prevalence,0
3a_SDN53289,2031,31,32,prevalence,0
3a_SDN53289,2031,32,33,prevalence,0
3a_SDN53289,2031,33,34,prevalence,0
3a_SDN53289,2031,34,35,prevalence,0
3a_SDN53289,2031,35,36,prevalence,0
3a_SDN53289,2031,36,37,prevalence,0
3a_SDN53289,2031,37,38,prevalence,0
3a_SDN53289,2031,38,39,prevalence,0
3a_SDN53289,2031,39,40,prevalence,0
3a_SDN53289,2031,40,41,prevalence,0
3a_SDN53289,2031,41,42,prevalence,0
3a_SDN53289,2031,42,43,prevalence,0
3a_SDN53289,2031,43,44,prevalence,0
3a_SDN53289,2031,44,45,prevalence,0
3a_SDN53289,2031,45,46,prevalence,0
3a_SDN53289,2031,46,47,prevalence,0
3a_SDN53289,2031,47,48,prevalence,0
3a_SDN53289,2031,48,49,prevalence,0
3a_SDN53289,2031,49,50,prevalence,0
3a_SDN53289,2031,50,51,prevalence,0
3a_SDN53289,2031,51,52,prevalence,0
3a_SDN53289,2031,52,53,prevalence,0
3a_SDN53289,2031,53,54,prevalence,0
3a_SDN53289,2031,54,55,prevalence,0
3a_SDN53289,2031,55,56,prevalence,0
3a_SDN53289,2031,56,57,prevalence,0
3a_SDN53289,2031,57,58,prevalence,0
3a_SDN53289,2031,58,59,prevalence,0
3a_SDN53289,2031,59,60,prevalence,0
3a_SDN53289,2031,60,61,prevalence,0
3a_SDN53289,2031,61,62,prevalence,0
3a_SDN53289,2031,62,63,prevalence,0
3a_SDN53289,2031,63,64,prevalence,0
3a_SDN53289,2031,64,65,prevalence,0
3a_SDN53289,2031,65,66,prevalence,0
3a_SDN53289,2031,66,67,prevalence,0
3a_SDN53289,2031,67,68,prevalence,0
3a_SDN53289,2031,68,69,prevalence,0
3a_SDN53289,2031,69,70,prevalence,0
3a_SDN53289,2031,70,71,prevalence,0
3a_SDN53289,2031,71,72,prevalence,0
3a_SDN53289,2031,72,73,prevalence,0
3a_SDN53289,2031,73,74,prevalence,0
3a_SDN53289,2031,74,75,prevalence,0
3a_SDN53289,2031,75,76,prevalence,0
3a_SDN53289,2031,76,77,prevalence,0
3a_SDN53289,2031,77,78,prevalence,0
3a_SDN53289,2031,78,79,prevalence,0
3a_SDN53289,2031,79,80,prevalence,0
3a_SDN53289,2031,80,81,prevalence,0
3a_SDN53289,2031,81,82,prevalence,0
3a_SDN53289,2031,82,83,prevalence,0
3a_SDN53289,2031,83,84,prevalence,0
3a_SDN53289,2031,84,85,prevalence,0
3a_SDN53289,2031,85,86,prevalence,0
3a_SDN53289,2031,86,87,prevalence,0
3a_SDN53289,2031,87,88,prevalence,0
3a_SDN53289,2031,88,89,prevalence,0.0909091
3a_SDN53289,2031,89,90,prevalence,0
3a_SDN53289,2031,90,91,prevalence,0
3a_SDN53289,2031,91,92,prevalence,0
3a_SDN53289,2031,92,93,prevalence,0
3a_SDN53289,2031,93,94,prevalence,0
3a_SDN53289,2031,94,95,prevalence,0
3a_SDN53289,2031,95,96,prevalence,0
3a_SDN53289,2031,96,97,prevalence,0
3a_SDN53289,2031,97,98,prevalence,0
3a_SDN53289,2031,98,99,prevalence,0
3a_SDN53289,2031,99,100,prevalence,0
3a_SDN53289,2031,0,1,number,50
3a_SDN53289,2031,1,2,number,48
3a_SDN53289,2031,2,3,number,44
3a_SDN53289,2031,3,4,number,44
3a_SDN53289,2031,4,5,number,27
3a_SDN53289,2031,5,6,number,45
3a_SDN53289,2031,6,7,number,46
3a_SDN53289,2031,7,8,number,35
3a_SDN53289,2031,8,9,number,42
3a_SDN53289,2031,9,10,number,44
3a_SDN53289,2031,10,11,number,41
3a_SDN53289,2031,11,12,number,47
3a_SDN53289,2031,12,13,number,46
3a_SDN53289,2031,13,14,number,39
3a_SDN53289,2031,14,15,number,47
3a_SDN53289,2031,15,16,number,54
3a_SDN53289,2031,16,17,number,30
3a_SDN53289,2031,17,18,number,32
3a_SDN53289,2031,18,19,number,35
3a_SDN53289,2031,19,20,number,37
3a_SDN53289,2031,20,21,number,30
3a_SDN53289,2031,21,22,number,45
3a_SDN53289,2031,22,23,number,33
3a_SDN53289,2031,23,24,number,41
3a_SDN53289,2031,24,25,number,21
3a_SDN53289,2031,25,26,number,29
3a_SDN53289,2031,26,27,number,38
3a_SDN53289,2031,27,28,number,25
3a_SDN53289,2031,28,29,number,27
3a_SDN53289,2031,29,30,number,22
3a_SDN53289,2031,30,31,number,38
3a_SDN53289,2031,31,32,number,19
3a_SDN53289,2031,32,33,number,15
3a_SDN53289,2031,33,34,number,24
3a_SDN53289,2031,34,35,number,20
3a_SDN53289,2031,35,36,number,20
3a_SDN53289,2031,36,37,number,26
3a_SDN53289,2031,37,38,number,28
3a_SDN53289,2031,38,39,number,25
3a_SDN53289,2031,39,40,number,21
3a_SDN53289,2031,40,41,number,18
3a_SDN53289,2031,41,42,number,24
3a_SDN53289,2031,42,43,number,24
3a_SDN53289,2031,43,44,number,11
3a_SDN53289,2031,44,45,number,15
3a_SDN53289,2031,45,46,number,20
3a_SDN53289,2031,46,47,number,18
3a_SDN53289,2031,47,48,number,18
3a_SDN53289,2031,48,49,number,10
3a_SDN53289,2031,49,50,number,17
3a_SDN53289,2031,50,51,number,17
3a_SDN53289,2031,51,52,number,19
3a_SDN53289,2031,52,53,number,22
3a_SDN53289,2031,53,54,number,18
3a_SDN53289,2031,54,55,number,17
3a_SDN53289,2031,55,56,number,13
3a_SDN53289,2031,56,57,number,19
3a_SDN53289,2031,57,58,number,17
3a_SDN53289,2031,58,59,number,13
3a_SDN53289,2031,59,60,number,8
3a_SDN53289,2031,60,61,number,14
3a_SDN53289,2031,61,62,number,15
3a_SDN53289,2031,62,63,number,14
3a_SDN53289,2031,63,64,number,13
3a_SDN53289,2031,64,65,number,8
3a_SDN53289,2031,65,66,number,13
3a_SDN53289,2031,66,67,number,15
3a_SDN53289,2031,67,68,number,18
3a_SDN53289,2031,68,69,number,15
3a_SDN53289,2031,69,70,number,9
3a_SDN53289,2031,70,71,number,18
3a_SDN53289,2031,71,72,number,7
3a_SDN53289,2031,72,73,number,15
3a_SDN53289,2031,73,74,number,11
3a_SDN53289,2031,74,75,number,16
3a_SDN53289,2031,75,76,number,7
3a_SDN53289,2031,76,77,number,11
3a_SDN53289,2031,77,78,number,14
3a_SDN53289,2031,78,79,number,19
3a_SDN53289,2031,79,80,number,16
3a_SDN53289,2031,80,81,number,12
3a_SDN53289,2031,81,82,number,14
3a_SDN53289,2031,82,83,number,8
3a_SDN53289,2031,83,84,number,3
3a_SDN53289,2031,84,85,number,6
3a_SDN53289,2031,85,86,number,4
3a_SDN53289,2031,86,87,number,8
3a_SDN53289,2031,87,88,number,14
3a_SDN53289,2031,88,89,number,11
3a_SDN53289,2031,89,90,number,7
3a_SDN53289,2031,90,91,number,10
3a_SDN53289,2031,91,92,number,9
3a_SDN53289,2031,92,93,number,4
3a_SDN53289,2031,93,94,number,8
3a_SDN53289,2031,94,95,number,8
3a_SDN53289,2031,95,96,number,1
3a_SDN53289,2031,96,97,number,9
3a_SDN53289,2031,97,98,number,9
3a_SDN53289,2031,98,99,number,7
3a_SDN53289,2031,99,100,number,6
3a_SDN53289,2031,0,1,Hydrocele,0
3a_SDN53289,2031,1,2,Hydrocele,0
3a_SDN53289,2031,2,3,Hydrocele,0
3a_SDN53289,2031,3,4,Hydrocele,0
3a_SDN53289,2031,4,5,Hydrocele,0
3a_SDN53289,2031,5,6,Hydrocele,0
3a_SDN53289,2031,6,7,Hydrocele,0
3a_SDN53289,2031,7,8,Hydrocele,0
3a_SDN53289,2031,8,9,Hydrocele,0
3a_SDN53289,2031,9,10,Hydrocele,0
3a_SDN53289,2031,10,11,Hydrocele,0
3a_SDN53289,2031,11,12,Hydrocele,0
3a_SDN53289,2031,12,13,Hydrocele,0
3a_SDN53289,2031,13,14,Hydrocele,0
3a_SDN53289,2031,14,15,Hydrocele,0
3a_SDN53289,2031,15,16,Hydrocele,0
3a_SDN53289,2031,16,17,Hydrocele,0
3a_SDN53289,2031,17,18,Hydrocele,0
3a_SDN53289,2031,18,19,Hydrocele,0
3a_SDN53289,2031,19,20,Hydrocele,0
3a_SDN53289,2031,20,21,Hydrocele,0
3a_SDN53289,2031,21,22,Hydrocele,0
3a_SDN53289,2031,22,23,Hydrocele,0
3a_SDN53289,2031,23,24,Hydrocele,0
3a_SDN53289,2031,24,25,Hydrocele,0.0833333
3a_SDN53289,2031,25,26,Hydrocele,0.0714286
3a_SDN53289,2031,26,27,Hydrocele,0
3a_SDN53289,2031,27,28,Hydrocele,0
3a_SDN53289,2031,28,29,Hydrocele,0
3a_SDN53289,2031,29,30,Hydrocele,0
3a_SDN53289,2031,30,31,Hydrocele,0.0625
3a_SDN53289,2031,31,32,Hydrocele,0
3a_SDN53289,2031,32,33,Hydrocele,0
3a_SDN53289,2031,33,34,Hydrocele,0
3a_SDN53289,2031,34,35,Hydrocele,0
3a_SDN53289,2031,35,36,Hydrocele,0
3a_SDN53289,2031,36,37,Hydrocele,0
3a_SDN53289,2031,37,38,Hydrocele,0
3a_SDN53289,2031,38,39,Hydrocele,0.0714286
3a_SDN53289,2031,39,40,Hydrocele,0
3a_SDN53289,2031,40,41,Hydrocele,0
3a_SDN53289,2031,41,42,Hydrocele,0
3a_SDN53289,2031,42,43,Hydrocele,0.0833333
3a_SDN53289,2031,43,44,Hydrocele,0
3a_SDN53289,2031,44,45,Hydrocele,0
3a_SDN53289,2031,45,46,Hydrocele,0
3a_SDN53289,2031,46,47,Hydrocele,0
3a_SDN53289,2031,47,48,Hydrocele,0
3a_SDN53289,2031,48,49,Hydrocele,0
3a_SDN53289,2031,49,50,Hydrocele,0
3a_SDN53289,2031,50,51,Hydrocele,0
3a_SDN53289,2031,51,52,Hydrocele,0
3a_SDN53289,2031,52,53,Hydrocele,0
3a_SDN53289,2031,53,54,Hydrocele,0.142857
3a_SDN53289,2031,54,55,Hydrocele,0
3a_SDN53289,2031,55,56,Hydrocele,0
3a_SDN53289,2031,56,57,Hydrocele,0
3a_SDN53289,2031,57,58,Hydrocele,0
3a_SDN53289,2031,58,59,Hydrocele,0
3a_SDN53289,2031,59,60,Hydrocele,0
3a_SDN53289,2031,60,61,Hydrocele,0
3a_SDN53289,2031,61,62,Hydrocele,0
3a_SDN53289,2031,62,63,Hydrocele,0
3a_SDN53289,2031,63,64,Hydrocele,0
3a_SDN53289,2031,64,65,Hydrocele,0
3a_SDN53289,2031,65,66,Hydrocele,0.111111
3a_SDN53289,2031,66,67,Hydrocele,0
3a_SDN53289,2031,67,68,Hydrocele,0
3a_SDN53289,2031,68,69,Hydrocele,0
3a_SDN53289,2031,69,70,Hydrocele,0
3a_SDN53289,2031,70,71,Hydrocele,0
3a_SDN53289,2031,71,72,Hydrocele,0
3a_SDN53289,2031,72,73,Hydrocele,0.166667
3a_SDN53289,2031,73,74,Hydrocele,0
3a_SDN53289,2031,74,75,Hydrocele,0
3a_SDN53289,2031,75,76,Hydrocele,0
3a_SDN53289,2031,76,77,Hydrocele,0
3a_SDN53289,2031,77,78,Hydrocele,0
3a_SDN53289,2031,78,79,Hydrocele,0
3a_SDN53289,2031,79,80,Hydrocele,0
3a_SDN53289,2031,80,81,Hydrocele,0
3a_SDN53289,2031,81,82,Hydrocele,0.142857
3a_SDN53289,2031,82,83,Hydrocele,0
3a_SDN53289,2031,83,84,Hydrocele,0
3a_SDN53289,2031,84,85,Hydrocele,0
3a_SDN53289,2031,85,86,Hydrocele,0
3a_SDN53289,2031,86,87,Hydrocele,0
3a_SDN53289,2031,87,88,Hydrocele,0
3a_SDN53289,2031,88,89,Hydrocele,0.2
3a_SDN53289,2031,89,90,Hydrocele,0
3a_SDN53289,2031,90,91,Hydrocele,0
3a_SDN53289,2031,91,92,Hydrocele,0
3a_SDN53289,2031,92,93,Hydrocele,0
3a_SDN53289,2031,93,94,Hydrocele,0
3a_SDN53289,2031,94,95,Hydrocele,0
3a_SDN53289,2031,95,96,Hydrocele,0
3a_SDN53289,2031,96,97,Hydrocele,0.142857
3a_SDN53289,2031,97,98,Hydrocele,0
3a_SDN53289,2031,98,99,Hydrocele,0
3a_SDN53289,2031,99,100,Hydrocele,0
3a_SDN53289,2031,0,1,Lymphodema,0
3a_SDN53289,2031,1,2,Lymphodema,0
3a_SDN53289,2031,2,3,Lymphodema,0
3a_SDN53289,2031,3,4,Lymphodema,0
3a_SDN53289,2031,4,5,Lymphodema,0
3a_SDN53289,2031,5,6,Lymphodema,0
3a_SDN53289,2031,6,7,Lymphodema,0
3a_SDN53289,2031,7,8,Lymphodema,0
3a_SDN53289,2031,8,9,Lymphodema,0
3a_SDN53289,2031,9,10,Lymphodema,0
3a_SDN53289,2031,10,11,Lymphodema,0
3a_SDN53289,2031,11,12,Lymphodema,0
3a_SDN53289,2031,12,13,Lymphodema,0
3a_SDN53289,2031,13,14,Lymphodema,0
3a_SDN53289,2031,14,15,Lymphodema,0
3a_SDN53289,2031,15,16,Lymphodema,0
3a_SDN53289,2031,16,17,Lymphodema,0
3a_SDN53289,2031,17,18,Lymphodema,0
3a_SDN53289,2031,18,19,Lymphodema,0
3a_SDN53289,2031,19,20,Lymphodema,0
3a_SDN53289,2031,20,21,Lymphodema,0
3a_SDN53289,2031,21,22,Lymphodema,0
3a_SDN53289,2031,22,23,Lymphodema,0
3a_SDN53289,2031,23,24,Lymphodema,0
3a_SDN53289,2031,24,25,Lymphodema,0
3a_SDN53289,2031,25,26,Lymphodema,0
3a_SDN53289,2031,26,27,Lymphodema,0
3a_SDN53289,2031,27,28,Lymphodema,0
3a_SDN53289,2031,28,29,Lymphodema,0.037037
3a_SDN53289,2031,29,30,Lymphodema,0
3a_SDN53289,2031,30,31,Lymphodema,0
3a_SDN53289,2031,31,32,Lymphodema,0
3a_SDN53289,2031,32,33,Lymphodema,0
3a_SDN53289,2031,33,34,Lymphodema,0
3a_SDN53289,2031,34,35,Lymphodema,0
3a_SDN53289,2031,35,36,Lymphodema,0
3a_SDN53289,2031,36,37,Lymphodema,0
3a_SDN53289,2031,37,38,Lymphodema,0
3a_SDN53289,2031,38,39,Lymphodema,0
3a_SDN53289,2031,39,40,Lymphodema,0
3a_SDN53289,2031,40,41,Lymphodema,0
3a_SDN53289,2031,41,42,Lymphodema,0
3a_SDN53289,2031,42,43,Lymphodema,0.0416667
3a_SDN53289,2031,43,44,Lymphodema,0
3a_SDN53289,2031,44,45,Lymphodema,0
3a_SDN53289,2031,45,46,Lymphodema,0
3a_SDN53289,2031,46,47,Lymphodema,0
3a_SDN53289,2031,47,48,Lymphodema,0
3a_SDN53289,2031,48,49,Lymphodema,0
3a_SDN53289,2031,49,50,Lymphodema,0
3a_SDN53289,2031,50,51,Lymphodema,0
3a_SDN53289,2031,51,52,Lymphodema,0
3a_SDN53289,2031,52,53,Lymphodema,0.0454545
3a_SDN53289,2031,53,54,Lymphodema,0
3a_SDN53289,2031,54,55,Lymphodema,0
3a_SDN53289,2031,55,56,Lymphodema,0
3a_SDN53289,2031,56,57,Lymphodema,0
3a_SDN53289,2031,57,58,Lymphodema,0
3a_SDN53289,2031,58,59,Lymphodema,0
3a_SDN53289,2031,59,60,Lymphodema,0
3a_SDN53289,2031,60,61,Lymphodema,0.0714286
3a_SDN53289,2031,61,62,Lymphodema,0
3a_SDN53289,2031,62,63,Lymphodema,0
3a_SDN53289,2031,63,64,Lymphodema,0
3a_SDN53289,2031,64,65,Lymphodema,0
3a_SDN53289,2031,65,66,Lymphodema,0
3a_SDN53289,2031,66,67,Lymphodema,0
3a_SDN53289,2031,67,68,Lymphodema,0
3a_SDN53289,2031,68,69,Lymphodema,0
3a_SDN53289,2031,69,70,Lymphodema,0
3a_SDN53289,2031,70,71,Lymphodema,0.0555556
3a_SDN53289,2031,71,72,Lymphodema,0
3a_SDN53289,2031,72,73,Lymphodema,0
3a_SDN53289,2031,73,74,Lymphodema,0
3a_SDN53289,2031,74,75,Lymphodema,0
3a_SDN53289,2031,75,76,Lymphodema,0
3a_SDN53289,2031,76,77,Lymphodema,0
3a_SDN53289,2031,77,78,Lymphodema,0
3a_SDN53289,2031,78,79,Lymphodema,0
3a_SDN53289,2031,79,80,Lymphodema,0.0625
3a_SDN53289,2031,80,81,Lymphodema,0
3a_SDN53289,2031,81,82,Lymphodema,0
3a_SDN53289,2031,82,83,Lymphodema,0
3a_SDN53289,2031,83,84,Lymphodema,0
3a_SDN53289,2031,84,85,Lymphodema,0
3a_SDN53289,2031,85,86,Lymphodema,0
3a_SDN53289,2031,86,87,Lymphodema,0
3a_SDN53289,2031,87,88,Lymphodema,0
3a_SDN53289,2031,88,89,Lymphodema,0.0909091
3a_SDN53289,2031,89,90,Lymphodema,0
3a_SDN53289,2031,90,91,Lymphodema,0
3a_SDN53289,2031,91,92,Lymphodema,0
3a_SDN53289,2031,92,93,Lymphodema,0
3a_SDN53289,2031,93,94,Lymphodema,0
3a_SDN53289,2031,94,95,Lymphodema,0
3a_SDN53289,2031,95,96,Lymphodema,0
3a_SDN53289,2031,96,97,Lymphodema,0
3a_SDN53289,2031,97,98,Lymphodema,0
3a_SDN53289,2031,98,99,Lymphodema,0.142857
3a_SDN53289,2031,99,100,Lymphodema,0
3a_SDN53289,2032,0,1,prevalence,0
3a_SDN53289,2032,1,2,prevalence,0
3a_SDN53289,2032,2,3,prevalence,0
3a_SDN53289,2032,3,4,prevalence,0
3a_SDN53289,2032,4,5,prevalence,0
3a_SDN53289,2032,5,6,prevalence,0
3a_SDN53289,2032,6,7,prevalence,0
3a_SDN53289,2032,7,8,prevalence,0
3a_SDN53289,2032,8,9,prevalence,0
3a_SDN53289,2032,9,10,prevalence,0
3a_SDN53289,2032,10,11,prevalence,0
3a_SDN53289,2032,11,12,prevalence,0
3a_SDN53289,2032,12,13,prevalence,0
3a_SDN53289,2032,13,14,prevalence,0
3a_SDN53289,2032,14,15,prevalence,0
3a_SDN53289,2032,15,16,prevalence,0
3a_SDN53289,2032,16,17,prevalence,0
3a_SDN53289,2032,17,18,prevalence,0
3a_SDN53289,2032,18,19,prevalence,0
3a_SDN53289,2032,19,20,prevalence,0
3a_SDN53289,2032,20,21,prevalence,0
3a_SDN53289,2032,21,22,prevalence,0
3a_SDN53289,2032,22,23,prevalence,0
3a_SDN53289,2032,23,24,prevalence,0
3a_SDN53289,2032,24,25,prevalence,0
3a_SDN53289,2032,25,26,prevalence,0
3a_SDN53289,2032,26,27,prevalence,0
3a_SDN53289,2032,27,28,prevalence,0
3a_SDN53289,2032,28,29,prevalence,0
3a_SDN53289,2032,29,30,prevalence,0
3a_SDN53289,2032,30,31,prevalence,0
3a_SDN53289,2032,31,32,prevalence,0
3a_SDN53289,2032,32,33,prevalence,0
3a_SDN53289,2032,33,34,prevalence,0
3a_SDN53289,2032,34,35,prevalence,0
3a_SDN53289,2032,35,36,prevalence,0
3a_SDN53289,2032,36,37,prevalence,0
3a_SDN53289,2032,37,38,prevalence,0
3a_SDN53289,2032,38,39,prevalence,0
3a_SDN53289,2032,39,40,prevalence,0
3a_SDN53289,2032,40,41,prevalence,0
3a_SDN53289,2032,41,42,prevalence,0
3a_SDN53289,2032,42,43,prevalence,0
3a_SDN53289,2032,43,44,prevalence,0
3a_SDN53289,2032,44,45,prevalence,0
3a_SDN53289,2032,45,46,prevalence,0
3a_SDN53289,2032,46,47,prevalence,0
3a_SDN53289,2032,47,48,prevalence,0
3a_SDN53289,2032,48,49,prevalence,0
3a_SDN53289,2032,49,50,prevalence,0
3a_SDN53289,2032,50,51,prevalence,0
3a_SDN53289,2032,51,52,prevalence,0
3a_SDN53289,2032,52,53,prevalence,0
3a_SDN53289,2032,53,54,prevalence,0
3a_SDN53289,2032,54,55,prevalence,0
3a_SDN53289,2032,55,56,prevalence,0
3a_SDN53289,2032,56,57,prevalence,0
3a_SDN53289,2032,57,58,prevalence,0
3a_SDN53289,2032,58,59,prevalence,0
3a_SDN53289,2032,59,60,prevalence,0
3a_SDN53289,2032,60,61,prevalence,0
3a_SDN53289,2032,61,62,prevalence,0
3a_SDN53289,2032,62,63,prevalence,0
3a_SDN53289,2032,63,64,prevalence,0
3a_SDN53289,2032,64,65,prevalence,0
3a_SDN53289,2032,65,66,prevalence,0
3a_SDN53289,2032,66,67,prevalence,0
3a_SDN53289,2032,67,68,prevalence,0
3a_SDN53289,2032,68,69,prevalence,0
3a_SDN53289,2032,69,70,prevalence,0
3a_SDN53289,2032,70,71,prevalence,0
3a_SDN53289,2032,71,72,prevalence,0
3a_SDN53289,2032,72,73,prevalence,0
3a_SDN53289,2032,73,74,prevalence,0
3a_SDN53289,2032,74,75,prevalence,0
3a_SDN53289,2032,75,76,prevalence,0
3a_SDN53289,2032,76,77,prevalence,0
3a_SDN53289,2032,77,78,prevalence,0
3a_SDN53289,2032,78,79,prevalence,0
3a_SDN53289,2032,79,80,prevalence,0
3a_SDN53289,2032,80,81,prevalence,0
3a_SDN53289,2032,81,82,prevalence,0
3a_SDN53289,2032,82,83,prevalence,0
3a_SDN53289,2032,83,84,prevalence,0
3a_SDN53289,2032,84,85,prevalence,0
3a_SDN53289,2032,85,86,prevalence,0
3a_SDN53289,2032,86,87,prevalence,0
3a_SDN53289,2032,87,88,prevalence,0
3a_SDN53289,2032,88,89,prevalence,0
3a_SDN53289,2032,89,90,prevalence,0.0909091
3a_SDN53289,2032,90,91,prevalence,0
3a_SDN53289,2032,91,92,prevalence,0
3a_SDN53289,2032,92,93,prevalence,0
3a_SDN53289,2032,93,94,prevalence,0
3a_SDN53289,2032,94,95,prevalence,0
3a_SDN53289,2032,95,96,prevalence,0
3a_SDN53289,2032,96,97,prevalence,0
3a_SDN53289,2032,97,98,prevalence,0
3a_SDN53289,2032,98,99,prevalence,0
3a_SDN53289,2032,99,100,prevalence,0
3a_SDN53289,2032,0,1,number,55
3a_SDN53289,2032,1,2,number,49
3a_SDN53289,2032,2,3,number,48
3a_SDN53289,2032,3,4,number,43
3a_SDN53289,2032,4,5,number,44
3a_SDN53289,2032,5,6,number,26
3a_SDN53289,2032,6,7,number,44
3a_SDN53289,2032,7,8,number,45
3a_SDN53289,2032,8,9,number,33
3a_SDN53289,2032,9,10,number,42
3a_SDN53289,2032,10,11,number,44
3a_SDN53289,2032,11,12,number,41
3a_SDN53289,2032,12,13,number,47
3a_SDN53289,2032,13,14,number,46
3a_SDN53289,2032,14,15,number,38
3a_SDN53289,2032,15,16,number,44
3a_SDN53289,2032,16,17,number,51
3a_SDN53289,2032,17,18,number,29
3a_SDN53289,2032,18,19,number,31
3a_SDN53289,2032,19,20,number,34
3a_SDN53289,2032,20,21,number,36
3a_SDN53289,2032,21,22,number,30
3a_SDN53289,2032,22,23,number,45
3a_SDN53289,2032,23,24,number,33
3a_SDN53289,2032,24,25,number,38
3a_SDN53289,2032,25,26,number,19
3a_SDN53289,2032,26,27,number,29
3a_SDN53289,2032,27,28,number,38
3a_SDN53289,2032,28,29,number,24
3a_SDN53289,2032,29,30,number,27
3a_SDN53289,2032,30,31,number,22
3a_SDN53289,2032,31,32,number,37
3a_SDN53289,2032,32,33,number,18
3a_SDN53289,2032,33,34,number,14
3a_SDN53289,2032,34,35,number,22
3a_SDN53289,2032,35,36,number,20
3a_SDN53289,2032,36,37,number,20
3a_SDN53289,2032,37,38,number,26
3a_SDN53289,2032,38,39,number,27
3a_SDN53289,2032,39,40,number,24
3a_SDN53289,2032,40,41,number,21
3a_SDN53289,2032,41,42,number,18
3a_SDN53289,2032,42,43,number,23
3a_SDN53289,2032,43,44,number,24
3a_SDN53289,2032,44,45,number,11
3a_SDN53289,2032,45,46,number,14
3a_SDN53289,2032,46,47,number,20
3a_SDN53289,2032,47,48,number,18
3a_SDN53289,2032,48,49,number,18
3a_SDN53289,2032,49,50,number,10
3a_SDN53289,2032,50,51,number,17
3a_SDN53289,2032,51,52,number,16
3a_SDN53289,2032,52,53,number,18
3a_SDN53289,2032,53,54,number,21
3a_SDN53289,2032,54,55,number,18
3a_SDN53289,2032,55,56,number,14
3a_SDN53289,2032,56,57,number,12
3a_SDN53289,2032,57,58,number,18
3a_SDN53289,2032,58,59,number,17
3a_SDN53289,2032,59,60,number,13
3a_SDN53289,2032,60,61,number,8
3a_SDN53289,2032,61,62,number,14
3a_SDN53289,2032,62,63,number,15
3a_SDN53289,2032,63,64,number,13
3a_SDN53289,2032,64,65,number,13
3a_SDN53289,2032,65,66,number,8
3a_SDN53289,2032,66,67,number,12
3a_SDN53289,2032,67,68,number,14
3a_SDN53289,2032,68,69,number,18
3a_SDN53289,2032,69,70,number,15
3a_SDN53289,2032,70,71,number,9
3a_SDN53289,2032,71,72,number,18
3a_SDN53289,2032,72,73,number,7
3a_SDN53289,2032,73,74,number,14
3a_SDN53289,2032,74,75,number,11
3a_SDN53289,2032,75,76,number,16
3a_SDN53289,2032,76,77,number,7
3a_SDN53289,2032,77,78,number,11
3a_SDN53289,2032,78,79,number,13
3a_SDN53289,2032,79,80,number,18
3a_SDN53289,2032,80,81,number,16
3a_SDN53289,2032,81,82,number,11
3a_SDN53289,2032,82,83,number,14
3a_SDN53289,2032,83,84,number,8
3a_SDN53289,2032,84,85,number,3
3a_SDN53289,2032,85,86,number,6
3a_SDN53289,2032,86,87,number,4
3a_SDN53289,2032,87,88,number,8
3a_SDN53289,2032,88,89,number,14
3a_SDN53289,2032,89,90,number,11
3a_SDN53289,2032,90,91,number,7
3a_SDN53289,2032,91,92,number,10
3a_SDN53289,2032,92,93,number,9
3a_SDN53289,2032,93,94,number,4
3a_SDN53289,2032,94,95,number,8
3a_SDN53289,2032,95,96,number,8
3a_SDN53289,2032,96,97,number,1
3a_SDN53289,2032,97,98,number,9
3a_SDN53289,2032,98,99,number,9
3a_SDN53289,2032,99,100,number,6
3a_SDN53289,2032,0,1,Hydrocele,0
